,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
136,1736473,"Премьер-Лига, 26-й тур, регулярный сезон, 04.03.2023 17:00",04.03.2023 17:00,Челси,1,Лидс,0,+11°C,переменная облачность,1.56,4.15,5.9,1.94,1.92,10,10,(144) 6.0,3.7 (89),10%   1,3   30%,30%   3,2   20%,60%   6,5   50%,3,12,12,13,0.30,1.20,1.20,1.30,30%   3,2   20%,20%   2,4   40%,20%   2,4   40%,80%   8,6   60%,12.50,11.60,10.20,10.00,4.20,5.00,3.70,4.20,56.50,50.80,43.50,49.20,6.20,5.60,4.10,2.70,11.90,12.20,13.20,11.00,2.67,2.20,1.50,2.30,2.10,1.80,3.40,1.90,0.10,0,0,0
137,1736478,"Премьер-Лига, 26-й тур, регулярный сезон, 04.03.2023 17:00",04.03.2023 17:00,Вулверхэмптон,1,Тоттенхэм,0,+10°C,ясно,3.2,3.3,2.3,1.69,2.25,10,10,(66) 2.8,2.7 (65),30%   3,5   50%,20%   2,0,50%   5,5   50%,10,12,12,12,1.00,1.20,1.20,1.20,20%   2,5   50%,40%   4,2   20%,40%   4,3   30%,60%   6,7   70%,8.90,12.50,10.50,10.70,3.20,4.20,3.60,3.70,52.50,49.70,47.50,50.30,4.30,5.30,4.20,3.90,11.30,12.70,10.60,11.30,2.22,1.00,1.60,1.30,1.90,2.20,1.80,2.00,0.10,0.10,0,0
138,1736475,"Премьер-Лига, 26-й тур, регулярный сезон, 04.03.2023 14:30",04.03.2023 14:30,Ман Сити,2,Ньюкасл,0,+10°C,переменная облачность,1.45,4.65,6.85,2.2,1.72,10,10,(86) 3.6,5.8 (138),70%   7,4   40%,20%   2,3   30%,10%   1,3   30%,23,9,8,9,2.30,0.90,0.80,0.90,30%   3,4   40%,60%   6,4   40%,60%   6,2   20%,40%   4,8   80%,14.90,12.20,8.00,7.50,5.60,5.30,2.00,3.40,60.60,57.90,39.40,42.10,5.20,7.60,3.20,3.70,10.00,8.30,12.10,12.60,1.20,1.80,1.90,1.33,1.40,1.80,1.90,2.40,0,0.20,0.10,0.10
139,1736285,"Премьер-Лига, 7-й тур, регулярный сезон, 01.03.2023 22:00",01.03.2023 22:00,Ливерпуль,2,Вулверхэмптон,0,+11°C,пасмурно,1.49,4.45,6.45,2.12,1.77,10,10,(95) 4.0,5.0 (119),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,10,11,15,11,1.00,1.10,1.50,1.10,50%   5,2   20%,30%   3,5   50%,50%   5,4   40%,50%   5,6   60%,9.90,9.50,9.50,10.30,3.70,3.40,3.70,3.40,53.20,52.60,49.60,47.40,3.80,4.90,4.50,4.40,11.20,11.10,9.30,9.90,2.20,2.33,2.40,1.60,2.20,1.90,1.40,1.70,0,0.10,0.10,0
140,1736279,"Премьер-Лига, 7-й тур, регулярный сезон, 01.03.2023 21:45",01.03.2023 21:45,Арсенал,4,Эвертон,0,+11°C,переменная облачность,1.28,5.3,12.0,2.04,1.83,10,10,(99) 4.1,4.1 (99),50%   5,2   20%,20%   2,1   10%,30%   3,7   70%,15,7,10,18,1.50,0.70,1.00,1.80,40%   4,2   20%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,14.30,9.70,8.00,12.70,3.80,3.80,3.50,4.60,61.90,46.40,38.10,49.60,6.20,4.60,3.00,4.20,9.50,10.10,12.30,12.20,1.60,1.80,2.70,1.50,1.40,2.30,2.50,2.40,0,0,0,0
141,1736467,"Премьер-Лига, 25-й тур, регулярный сезон, 26.02.2023 15:30",26.02.2023 15:30,Тоттенхэм,2,Челси,0,+11°C,переменная облачность,3.12,3.38,2.59,1.88,2.12,10,10,(164) 6.8,7.9 (189),60%   6,1   10%,0,4   40%,40%   4,5   50%,15,4,11,11,1.50,0.40,1.10,1.10,60%   6,3   30%,20%   2,3   30%,40%   4,2   20%,60%   6,8   80%,11.50,12.20,11.00,10.60,4.20,4.20,3.90,3.90,52.80,57.80,47.20,42.20,5.80,6.00,4.60,3.80,12.60,12.30,11.80,13.80,1.30,2.67,1.10,1.70,2.20,2.00,1.70,3.40,0.10,0.10,0,0
142,1736460,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 21:45",25.02.2023 21:45,Кристал Пэлас,0,Ливерпуль,0,+11°C,переменная облачность,4.95,4.05,1.66,2.1,1.79,10,10,(171) 7.1,3.9 (94),10%   1,3   30%,40%   4,2   20%,50%   5,5   50%,7,11,15,18,0.70,1.10,1.50,1.80,20%   2,4   40%,50%   5,4   40%,40%   4,6   60%,60%   6,4   40%,9.20,10.30,13.60,9.10,3.10,3.90,5.60,4.80,40.70,54.10,59.30,45.90,5.10,4.40,5.60,4.00,11.00,10.60,11.80,8.50,1.40,2.50,2.00,2.60,2.20,2.00,2.00,1.20,0.20,0,0.10,0.10
143,1736459,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 19:30",25.02.2023 19:30,Борнмут,1,Ман Сити,4,+12°C,переменная облачность,11.0,5.6,1.28,2.33,1.65,10,10,(169) 7.0,2.8 (68),10%   1,5   50%,20%   2,2   20%,70%   7,3   30%,5,17,17,11,0.50,1.70,1.70,1.10,10%   1,2   20%,30%   3,6   60%,20%   2,5   50%,80%   8,5   50%,8.60,11.80,14.70,7.40,3.20,5.11,5.40,2.50,40.90,61.20,59.10,38.80,4.30,4.80,6.30,3.00,10.50,9.30,10.40,12.70,1.20,1.30,1.90,2.40,1.70,1.00,1.60,2.10,0,0,0,0.10
144,1736461,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 17:00",25.02.2023 17:00,Эвертон,0,Астон Вилла,2,+11°C,пасмурно,2.52,3.18,2.94,1.61,2.41,10,10,(167) 7.0,7.0 (169),30%   3,3   30%,10%   1,1   10%,60%   6,6   60%,12,13,17,19,1.20,1.30,1.70,1.90,20%   2,2   20%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,10.60,11.10,12.80,10.80,4.20,4.30,4.10,4.60,47.70,52.11,52.30,47.89,4.50,3.70,4.20,5.50,9.90,11.00,11.70,11.90,1.80,1.44,1.40,3.56,2.20,1.20,2.20,1.50,0,0.10,0,0
145,1736463,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 17:00",25.02.2023 17:00,Лидс,1,Саутгемптон,0,+9°C,дымка,1.91,3.7,3.9,1.94,1.92,10,10,(167) 7.0,7.0 (167),20%   2,5   50%,40%   4,0,40%   4,5   50%,15,11,15,12,1.50,1.10,1.50,1.20,10%   1,2   20%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,10.50,9.30,10.40,10.10,5.10,4.00,4.30,4.11,53.80,45.40,46.20,54.60,6.20,3.80,2.40,4.60,12.10,14.90,11.70,10.00,2.22,1.80,2.40,1.50,2.30,2.70,1.90,1.60,0,0.10,0.10,0.20
146,1736464,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 17:00",25.02.2023 17:00,Лестер Сити,0,Арсенал,1,+9°C,туман,5.7,4.33,1.55,2.19,1.73,10,10,(144) 6.0,7.0 (169),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,13,18,15,12,1.30,1.80,1.50,1.20,20%   2,3   30%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,9.40,14.70,13.10,8.80,4.00,4.30,4.70,4.00,52.50,58.50,47.50,41.50,4.80,5.80,5.30,3.70,11.80,9.70,9.10,11.60,2.25,1.20,1.90,2.80,1.80,1.60,1.40,2.80,0,0,0,0
147,1736468,"Премьер-Лига, 25-й тур, регулярный сезон, 25.02.2023 17:00",25.02.2023 17:00,Вест Хэм,4,Ноттингем Форест,0,+11°C,переменная облачность,1.67,3.8,5.3,1.77,2.12,10,10,(141) 5.9,7.0 (167),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,10,8,12,14,1.00,0.80,1.20,1.40,30%   3,3   30%,40%   4,4   40%,20%   2,2   20%,80%   8,8   80%,10.20,8.00,9.90,10.10,2.90,2.90,3.70,4.00,40.80,39.80,59.20,60.20,4.10,3.40,5.00,5.30,10.90,11.10,9.40,10.40,1.40,2.25,2.20,1.25,1.20,1.60,1.10,1.50,0,0,0,0
148,1736462,"Премьер-Лига, 25-й тур, регулярный сезон, 24.02.2023 22:00",24.02.2023 22:00,Фулхэм,1,Вулверхэмптон,1,+11°C,переменная облачность,2.55,3.24,2.86,1.65,2.33,10,10,(148) 6.2,6.2 (148),60%   6,3   30%,20%   2,2   20%,20%   2,5   50%,12,10,6,11,1.20,1.00,0.60,1.10,50%   5,2   20%,30%   3,4   40%,20%   2,4   40%,80%   8,6   60%,8.70,9.70,12.30,10.90,4.10,3.50,5.00,3.50,47.20,52.20,52.80,47.80,3.80,5.30,6.40,4.60,11.50,10.50,11.00,9.80,1.38,2.33,2.60,1.70,2.70,2.00,1.40,1.80,0,0.10,0.10,0
149,1736457,"Премьер-Лига, 24-й тур, регулярный сезон, 19.02.2023 18:30",19.02.2023 18:30,Тоттенхэм,2,Вест Хэм,0,+11°C,переменная облачность,1.83,3.6,4.4,1.82,2.06,10,10,(115) 4.8,8.1 (195),50%   5,3   30%,0,4   40%,50%   5,3   30%,13,11,13,11,1.30,1.10,1.30,1.10,50%   5,3   30%,20%   2,5   50%,40%   4,2   20%,60%   6,8   80%,10.50,10.60,11.70,9.00,3.80,3.20,4.20,3.50,53.00,40.56,47.00,59.44,5.90,3.60,4.20,5.00,12.50,10.50,11.80,8.60,1.40,1.56,1.10,2.44,2.40,1.10,1.90,0.90,0.10,0,0,0
150,1736454,"Премьер-Лига, 24-й тур, регулярный сезон, 19.02.2023 16:00",19.02.2023 16:00,Ман Юнайтед,3,Лестер Сити,0,+10°C,переменная облачность,1.54,4.5,5.6,2.46,1.59,10,10,(67) 2.8,7.9 (190),60%   6,4   40%,30%   3,1   10%,10%   1,5   50%,21,13,11,15,2.10,1.30,1.10,1.50,30%   3,2   20%,70%   7,4   40%,70%   7,5   50%,30%   3,5   50%,11.30,8.30,10.10,11.70,5.20,3.90,3.80,4.40,58.20,54.20,41.80,45.80,4.50,4.70,5.00,5.20,10.70,11.80,8.70,8.80,2.33,2.50,1.67,2.00,1.80,1.60,1.30,1.40,0.10,0,0.10,0
151,1736455,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 19:30",18.02.2023 19:30,Ньюкасл,0,Ливерпуль,2,+13°C,солнечно,2.59,3.58,2.97,2.04,1.95,10,10,(167) 7.0,4.8 (116),40%   4,4   40%,50%   5,2   20%,10%   1,4   40%,9,12,5,15,0.90,1.20,0.50,1.50,60%   6,3   30%,40%   4,5   50%,20%   2,7   70%,80%   8,3   30%,11.70,11.80,7.30,8.70,5.30,4.20,2.30,4.60,57.30,53.60,42.70,46.40,7.80,4.30,3.20,3.60,10.10,10.90,13.50,9.50,2.10,3.00,1.44,3.10,2.20,1.80,2.70,1.10,0.10,0,0.10,0
152,1736450,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Брентфорд,1,Кристал Пэлас,1,+11°C,солнечно,1.79,3.62,4.65,1.73,2.19,10,10,(167) 7.0,7.0 (167),40%   4,2   20%,40%   4,3   30%,20%   2,5   50%,16,8,10,15,1.60,0.80,1.00,1.50,40%   4,2   20%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,8.75,9.80,13.13,12.90,3.63,3.40,5.00,5.30,41.50,40.67,58.50,59.33,4.00,4.90,5.25,5.60,8.63,11.33,9.00,12.00,2.00,1.33,1.88,1.89,1.38,2.20,1.38,2.00,0,0.20,0,0.10
153,1736451,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Брайтон,0,Фулхэм,1,+12°C,умеренный дождь,1.54,4.35,5.85,2.19,1.73,10,10,(167) 7.0,7.0 (167),60%   6,6   60%,20%   2,2   20%,20%   2,2   20%,23,13,11,7,2.30,1.30,1.10,0.70,30%   3,4   40%,70%   7,4   40%,70%   7,3   30%,30%   3,7   70%,12.30,9.00,8.00,11.10,6.50,4.10,3.10,4.60,65.60,50.00,34.40,50.00,5.30,4.00,3.20,5.80,9.40,10.90,10.30,11.10,2.00,1.50,1.10,2.20,1.40,2.20,2.10,1.50,0,0,0,0.10
154,1736452,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Челси,0,Саутгемптон,1,+11°C,переменная облачность,1.4,4.8,7.8,2.14,1.76,10,10,(66) 2.8,7.0 (167),20%   2,4   40%,40%   4,0,40%   4,6   60%,6,10,10,13,0.60,1.00,1.00,1.30,40%   4,1   10%,30%   3,5   50%,20%   2,6   60%,80%   8,4   40%,12.00,9.30,10.70,9.50,4.20,3.50,3.80,3.67,57.70,47.70,42.30,52.30,5.80,4.20,4.40,4.00,11.50,13.90,12.40,10.00,2.67,1.80,1.60,1.20,1.70,2.30,2.80,1.50,0.10,0.10,0,0.20
155,1736453,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Эвертон,1,Лидс,0,+11°C,пасмурно,2.68,3.32,2.66,1.73,2.18,10,10,(114) 4.8,6.0 (144),30%   3,2   20%,10%   1,5   50%,60%   6,3   30%,11,15,17,14,1.10,1.50,1.70,1.40,20%   2,2   20%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,9.80,10.50,13.90,10.50,3.60,5.20,4.80,4.20,46.50,52.90,53.50,47.10,4.50,6.10,4.20,2.70,10.40,13.40,12.00,12.20,1.70,2.22,1.60,2.60,2.10,2.50,1.90,2.00,0,0,0,0.10
156,1736456,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Ноттингем Форест,1,Ман Сити,1,+9°C,дымка,10.25,6.05,1.27,2.28,1.57,10,10,(167) 7.0,2.8 (66),40%   4,7   70%,20%   2,0,40%   4,3   30%,8,20,14,9,0.80,2.00,1.40,0.90,30%   3,4   40%,40%   4,4   40%,20%   2,6   60%,80%   8,4   40%,8.80,10.20,8.50,7.30,3.30,5.22,3.60,2.30,39.90,58.60,60.10,41.40,3.50,4.00,4.50,3.30,11.90,10.00,11.20,12.60,2.25,1.40,1.50,2.33,1.70,1.30,1.70,2.20,0,0,0,0.10
157,1736458,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 17:00",18.02.2023 17:00,Вулверхэмптон,0,Борнмут,1,+10°C,ясно,1.8,3.68,4.5,1.82,2.06,10,10,(167) 7.0,6.8 (164),40%   4,1   10%,20%   2,2   20%,40%   4,7   70%,12,7,11,17,1.20,0.70,1.10,1.70,20%   2,1   10%,50%   5,3   30%,50%   5,3   30%,50%   5,7   70%,8.90,9.70,11.60,14.70,3.50,4.00,4.00,5.30,49.50,41.40,50.50,58.60,4.30,4.40,4.60,5.60,11.50,10.70,9.70,10.00,2.33,1.30,1.80,1.80,2.30,1.60,1.60,1.30,0.10,0,0,0
158,1736449,"Премьер-Лига, 24-й тур, регулярный сезон, 18.02.2023 14:30",18.02.2023 14:30,Астон Вилла,2,Арсенал,4,+10°C,дымка,4.4,3.74,1.8,1.94,1.92,10,10,(139) 5.8,2.7 (64),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,12,17,15,11,1.20,1.70,1.50,1.10,30%   3,3   30%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,11.50,14.30,9.90,8.90,4.30,4.30,4.40,3.90,53.89,58.50,46.11,41.50,4.10,5.60,5.10,4.00,10.10,10.60,12.40,12.00,1.78,1.30,3.89,2.80,1.00,1.50,1.50,2.80,0.10,0,0,0
159,1736329,"Премьер-Лига, 12-й тур, регулярный сезон, 15.02.2023 21:30",15.02.2023 21:30,Арсенал,1,Ман Сити,3,+11°C,переменная облачность,3.36,3.64,2.33,2.01,1.98,10,10,(99) 4.1,3.1 (74),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,16,18,10,9,1.60,1.80,1.00,0.90,30%   3,4   40%,40%   4,4   40%,40%   4,5   50%,60%   6,5   50%,15.20,10.90,8.40,6.80,4.40,4.89,3.50,2.40,59.50,62.40,40.50,38.40,6.50,4.50,3.90,3.00,10.70,9.80,11.30,12.40,1.40,1.40,2.90,2.56,1.30,1.20,2.40,2.30,0,0,0,0.10
160,1736445,"Премьер-Лига, 23-й тур, регулярный сезон, 13.02.2023 22:00",13.02.2023 22:00,Ливерпуль,2,Эвертон,0,+11°C,пасмурно,1.55,4.3,5.8,2.15,1.75,10,10,(220) 9.2,9.3 (222),30%   3,3   30%,20%   2,1   10%,50%   5,6   60%,12,11,18,18,1.20,1.10,1.80,1.80,20%   2,2   20%,60%   6,6   60%,80%   8,6   60%,20%   2,4   40%,10.50,10.70,9.00,14.00,3.80,3.80,5.40,5.10,53.00,48.80,47.00,51.20,4.10,4.70,4.00,4.20,11.10,9.60,8.50,12.40,2.90,1.60,3.00,1.30,2.00,1.80,0.90,2.00,0,0,0,0
161,1736446,"Премьер-Лига, 23-й тур, регулярный сезон, 12.02.2023 18:30",12.02.2023 18:30,Ман Сити,3,Астон Вилла,1,+10°C,переменная облачность,1.36,5.95,10.0,2.53,1.47,10,10,(167) 7.0,8.0 (192),60%   6,4   40%,10%   1,2   20%,30%   3,4   40%,18,13,9,14,1.80,1.30,0.90,1.40,40%   4,3   30%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,11.80,10.90,6.80,8.20,4.89,4.10,2.20,3.50,62.60,56.50,37.40,43.50,4.20,4.10,3.20,4.80,9.90,9.67,12.60,12.33,1.40,1.50,2.11,4.25,1.40,0.80,2.50,1.40,0,0.10,0.10,0
162,1736443,"Премьер-Лига, 23-й тур, регулярный сезон, 12.02.2023 16:00",12.02.2023 16:00,Лидс,0,Ман Юнайтед,2,+9°C,дымка,3.75,3.88,1.9,2.3,1.67,10,10,(89) 3.7,3.7 (89),20%   2,7   70%,50%   5,2   20%,30%   3,1   10%,16,23,15,10,1.60,2.30,1.50,1.00,20%   2,3   30%,70%   7,7   70%,70%   7,8   80%,30%   3,2   20%,9.80,10.70,10.40,7.70,4.70,5.40,4.10,3.20,52.70,60.00,44.10,40.00,5.70,5.00,2.80,3.80,13.50,10.30,12.70,8.10,1.89,2.44,2.30,1.67,2.60,1.60,2.40,1.20,0,0.10,0.10,0.10
163,1736440,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 19:30",11.02.2023 19:30,Борнмут,1,Ньюкасл,1,+12°C,переменная облачность,5.6,4.05,1.6,1.92,1.94,10,10,(169) 7.0,7.0 (167),20%   2,5   50%,10%   1,4   40%,70%   7,1   10%,10,11,17,4,1.00,1.10,1.70,0.40,10%   1,7   70%,30%   3,3   30%,40%   4,3   30%,60%   6,7   70%,10.11,10.82,14.33,6.55,4.44,5.09,4.78,2.00,42.89,55.36,57.11,44.64,4.56,7.55,5.44,3.18,10.78,10.00,9.22,13.64,1.22,1.82,1.22,1.50,1.78,1.82,1.22,2.36,0,0.09,0,0.09
164,1736439,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 17:00",11.02.2023 17:00,Арсенал,1,Брентфорд,1,+11°C,переменная облачность,1.51,4.3,6.4,2.01,1.86,10,10,(169) 7.0,7.0 (167),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,17,16,10,11,1.70,1.60,1.00,1.10,30%   3,4   40%,40%   4,5   50%,50%   5,6   60%,50%   5,4   40%,13.80,8.71,8.60,11.71,3.90,3.86,3.50,4.71,57.80,43.00,42.20,57.00,6.00,4.00,4.30,5.00,11.40,8.57,11.60,9.00,1.40,2.14,3.20,2.00,1.50,1.29,2.20,1.57,0,0,0,0
165,1736441,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 17:00",11.02.2023 17:00,Кристал Пэлас,1,Брайтон,1,+11°C,переменная облачность,4.75,3.68,1.76,1.78,2.11,10,10,(167) 7.0,7.0 (167),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,8,24,17,12,0.80,2.40,1.70,1.20,20%   2,3   30%,50%   5,7   70%,60%   6,8   80%,40%   4,2   20%,9.20,10.60,11.20,7.40,3.30,5.80,4.60,3.00,43.33,64.67,56.67,35.33,4.80,5.20,5.00,3.50,10.22,9.22,10.78,10.33,1.00,2.00,1.67,0.89,1.80,1.30,1.90,1.70,0.20,0,0.10,0
166,1736442,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 17:00",11.02.2023 17:00,Фулхэм,2,Ноттингем Форест,0,+11°C,переменная облачность,1.9,3.54,4.15,1.77,2.12,10,10,(65) 2.7,6.0 (144),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,14,8,7,15,1.40,0.80,0.70,1.50,40%   4,3   30%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,9.70,8.60,10.50,8.60,4.90,3.50,4.50,4.10,51.40,38.30,48.60,61.70,4.20,4.00,5.50,4.90,11.50,11.20,11.20,11.60,1.63,2.13,2.00,1.50,2.20,1.70,1.50,2.00,0,0,0.30,0
167,1736444,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 17:00",11.02.2023 17:00,Лестер Сити,4,Тоттенхэм,1,+9°C,туман,3.5,3.78,2.0,2.22,1.71,10,10,(167) 7.0,5.9 (141),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,12,15,14,11,1.20,1.50,1.40,1.10,30%   3,5   50%,30%   3,3   30%,50%   5,4   40%,50%   5,6   60%,8.60,10.80,11.00,11.90,4.00,4.60,4.00,3.90,56.50,54.40,43.50,45.60,5.60,5.60,4.80,4.80,11.30,12.80,8.40,10.90,2.38,1.40,1.90,0.90,1.10,2.10,1.20,1.50,0,0.10,0,0
168,1736447,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 17:00",11.02.2023 17:00,Саутгемптон,1,Вулверхэмптон,2,+12°C,небольшой дождь,3.15,3.15,2.41,1.64,2.35,10,10,(167) 7.0,7.0 (167),40%   4,4   40%,0,2   20%,60%   6,4   40%,10,12,13,10,1.00,1.20,1.30,1.00,10%   1,3   30%,50%   5,4   40%,60%   6,4   40%,40%   4,6   60%,8.50,10.30,9.20,10.40,3.60,3.90,3.67,3.90,47.30,51.60,52.70,48.40,4.10,4.90,4.20,4.30,14.00,11.10,9.40,9.20,1.80,2.00,1.00,2.10,2.20,1.90,1.10,1.40,0.10,0,0.10,0
169,1736448,"Премьер-Лига, 23-й тур, регулярный сезон, 11.02.2023 14:30",11.02.2023 14:30,Вест Хэм,1,Челси,1,+11°C,переменная облачность,3.5,3.35,2.14,1.75,2.15,10,10,(162) 6.8,7.6 (183),40%   4,2   20%,30%   3,3   30%,30%   3,5   50%,13,5,11,10,1.30,0.50,1.10,1.00,30%   3,4   40%,50%   5,2   20%,30%   3,2   20%,70%   7,8   80%,11.40,10.50,9.10,10.40,3.60,3.50,3.60,4.20,42.13,55.80,57.88,44.20,3.60,5.00,4.60,4.50,10.70,11.20,9.20,12.00,1.38,2.44,2.25,1.90,1.00,1.50,0.80,2.50,0,0.10,0,0
170,1736294,"Премьер-Лига, 8-й тур, регулярный сезон, 08.02.2023 22:00",08.02.2023 22:00,Ман Юнайтед,2,Лидс,2,+10°C,переменная облачность,1.47,4.65,6.45,2.19,1.62,10,10,(100) 4.2,3.2 (77),80%   8,2   20%,10%   1,4   40%,10%   1,4   40%,24,16,8,17,2.40,1.60,0.80,1.70,40%   4,2   20%,60%   6,7   70%,80%   8,7   70%,20%   2,3   30%,10.10,9.30,7.60,9.70,5.30,4.70,3.40,4.00,59.30,54.78,40.70,45.22,5.00,5.30,3.80,2.30,10.90,12.80,7.70,12.00,2.33,2.13,1.89,2.56,1.50,2.30,1.20,2.10,0.10,0,0.10,0.10
171,1736437,"Премьер-Лига, 22-й тур, регулярный сезон, 05.02.2023 18:30",05.02.2023 18:30,Тоттенхэм,1,Ман Сити,0,+11°C,переменная облачность,4.2,3.94,1.95,2.1,1.67,10,10,(188) 7.8,8.8 (210),50%   5,7   70%,20%   2,1   10%,30%   3,2   20%,18,21,11,10,1.80,2.10,1.10,1.00,50%   5,4   40%,30%   3,5   50%,50%   5,6   60%,50%   5,4   40%,10.67,11.20,10.78,5.80,4.78,5.33,3.44,2.10,56.44,62.44,41.78,37.56,5.78,4.30,4.11,2.90,12.11,9.10,11.00,11.70,1.33,1.40,1.00,2.22,1.89,1.30,1.56,2.40,0,0,0,0
172,1736436,"Премьер-Лига, 22-й тур, регулярный сезон, 05.02.2023 16:00",05.02.2023 16:00,Ноттингем Форест,1,Лидс,0,+9°C,дымка,2.69,3.5,2.54,1.96,1.9,10,10,(88) 3.7,8.0 (191),40%   4,3   30%,20%   2,4   40%,40%   4,3   30%,11,18,16,17,1.10,1.80,1.60,1.70,20%   2,2   20%,50%   5,8   80%,40%   4,8   80%,60%   6,2   20%,10.70,9.00,8.00,9.80,4.80,4.70,3.90,4.20,40.10,53.00,59.90,47.00,4.60,5.10,5.00,2.90,10.90,14.20,11.20,12.70,2.13,2.00,1.13,2.63,1.50,2.30,1.90,1.90,0,0,0,0.10
173,1736435,"Премьер-Лига, 22-й тур, регулярный сезон, 04.02.2023 19:30",04.02.2023 19:30,Ньюкасл,1,Вест Хэм,1,+13°C,солнечно,1.66,3.92,5.2,1.91,1.95,10,10,(91) 3.8,4.8 (115),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,11,16,3,12,1.10,1.60,0.30,1.20,80%   8,3   30%,20%   2,5   50%,30%   3,4   40%,70%   7,6   60%,11.10,11.56,6.20,9.22,5.40,3.89,2.10,3.78,54.60,42.86,45.40,57.14,7.90,3.78,3.30,4.67,9.90,10.44,13.70,9.00,2.00,1.29,1.44,2.57,1.80,1.00,2.50,0.67,0.10,0,0.10,0
174,1736429,"Премьер-Лига, 22-й тур, регулярный сезон, 04.02.2023 17:00",04.02.2023 17:00,Астон Вилла,2,Лестер Сити,4,+10°C,дымка,2.05,3.56,3.56,1.9,1.96,10,10,(335) 14.0,7.0 (168),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,12,8,13,12,1.20,0.80,1.30,1.20,30%   3,4   40%,60%   6,2   20%,50%   5,4   40%,50%   5,6   60%,9.80,8.56,7.80,10.11,4.00,3.89,3.40,4.00,55.57,58.67,44.43,41.33,3.60,5.89,4.60,4.11,9.63,11.44,12.63,8.22,1.43,1.57,3.71,1.89,0.80,0.89,1.10,1.33,0.10,0,0,0
