,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
126,15148596,"Премьер-Лига, 26-й тур, регулярный сезон, 28.02.2021 14:00",28.02.2021 14:00,Кристал Пэлас,0,Фулхэм,0,+11°C,переменная облачность,3.48,3.3,2.3,1.65,2.38,10,10,(135) 5.6,7.6 (183),40%   4,2   20%,10%   1,4   40%,50%   5,4   40%,9,7,15,11,0.90,0.70,1.50,1.10,30%   3,4   40%,30%   3,3   30%,50%   5,3   30%,50%   5,7   70%,7.50,11.40,13.90,10.20,2.20,3.60,5.00,3.80,43.40,52.70,56.60,47.30,2.70,3.80,6.90,5.30,9.20,12.30,11.30,9.80,1.00,1.40,1.40,3.20,0.90,1.50,1.10,1.70,0,0.10,0,0.10
127,15148599,"Премьер-Лига, 26-й тур, регулярный сезон, 28.02.2021 14:00",28.02.2021 14:00,Лестер Сити,1,Арсенал,3,+8°C,переменная облачность,2.4,3.3,3.28,1.77,2.17,10,10,(63) 2.6,2.7 (65),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,13,15,9,11,1.30,1.50,0.90,1.10,40%   4,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,12.10,11.40,9.40,9.80,4.80,3.50,2.80,4.20,52.70,53.20,47.30,46.80,5.20,4.40,6.30,4.40,10.80,9.00,12.20,10.70,1.50,3.10,1.60,1.40,1.40,1.00,1.80,1.70,0,0.20,0,0
128,15148601,"Премьер-Лига, 26-й тур, регулярный сезон, 27.02.2021 22:00",27.02.2021 22:00,Ньюкасл,1,Вулверхэмптон,1,+12°C,ясно,3.94,3.08,2.24,1.59,2.51,10,10,(144) 6.0,8.0 (191),20%   2,4   40%,0,2   20%,80%   8,4   40%,8,9,19,10,0.80,0.90,1.90,1.00,10%   1,4   40%,40%   4,4   40%,50%   5,4   40%,50%   5,6   60%,11.00,10.30,15.10,11.60,3.60,3.20,5.00,4.60,37.50,50.70,62.50,49.30,5.00,6.10,5.90,5.10,11.80,9.90,11.90,10.00,1.40,0.50,2.10,1.70,2.00,1.70,1.50,1.70,0.20,0,0,0.20
129,15148598,"Премьер-Лига, 26-й тур, регулярный сезон, 27.02.2021 19:30",27.02.2021 19:30,Лидс,0,Астон Вилла,1,+8°C,туман,2.06,3.72,3.72,2.25,1.62,10,10,(94) 3.9,6.1 (146),40%   4,3   30%,0,1   10%,60%   6,6   60%,13,10,16,16,1.30,1.00,1.60,1.60,20%   2,4   40%,40%   4,5   50%,70%   7,5   50%,30%   3,5   50%,12.80,10.30,14.30,18.60,5.10,4.30,5.30,7.10,56.60,44.00,43.40,56.00,4.90,4.20,4.40,7.90,11.60,9.50,11.50,13.90,1.30,2.00,1.20,1.60,1.40,1.10,1.30,1.60,0,0,0.10,0
130,15148604,"Премьер-Лига, 26-й тур, регулярный сезон, 27.02.2021 17:00",27.02.2021 17:00,Вест Бромвич,1,Брайтон,0,+9°C,туман,4.65,3.6,1.88,1.81,2.11,10,10,(167) 7.0,4.8 (114),10%   1,4   40%,30%   3,3   30%,60%   6,3   30%,10,7,22,6,1.00,0.70,2.20,0.60,10%   1,5   50%,60%   6,3   30%,70%   7,2   20%,30%   3,8   80%,8.00,14.70,14.50,9.40,3.10,3.60,5.90,3.10,36.00,49.20,64.00,50.80,2.50,6.60,6.00,3.80,10.70,10.30,11.40,8.70,2.10,2.20,1.80,1.50,1.60,1.20,1.20,1.10,0.10,0,0,0
131,15148600,"Премьер-Лига, 26-й тур, регулярный сезон, 27.02.2021 14:30",27.02.2021 14:30,Ман Сити,2,Вест Хэм,1,+10°C,переменная облачность,1.3,6.55,12.5,2.26,1.61,10,10,(63) 2.6,6.0 (143),100%   10,7   70%,0,1   10%,0,2   20%,27,19,4,9,2.70,1.90,0.40,0.90,60%   6,4   40%,40%   4,5   50%,60%   6,7   70%,40%   4,3   30%,13.90,12.20,5.10,11.80,6.10,5.80,1.40,3.20,66.60,44.70,33.40,55.30,4.90,4.60,1.90,4.90,7.00,10.80,10.10,10.00,1.50,2.00,1.30,1.10,0.70,1.20,2.10,0.90,0,0.10,0,0
132,15148518,"Премьер-Лига, 18-й тур, регулярный сезон, 23.02.2021 20:00",23.02.2021 20:00,Лидс,3,Саутгемптон,0,+8°C,туман,2.22,3.54,3.42,2.15,1.78,10,10,(93) 3.9,3.2 (76),40%   4,3   30%,0,1   10%,60%   6,6   60%,15,10,16,21,1.50,1.00,1.60,2.10,20%   2,3   30%,40%   4,4   40%,70%   7,4   40%,30%   3,6   60%,12.80,11.70,13.40,10.10,5.00,4.10,4.80,4.30,59.40,51.60,40.60,48.40,5.70,5.80,4.30,3.60,11.50,10.60,10.80,9.50,1.30,2.20,1.10,3.00,1.40,1.60,1.10,1.30,0,0.20,0.10,0.10
133,15148587,"Премьер-Лига, 25-й тур, регулярный сезон, 22.02.2021 22:00",22.02.2021 22:00,Брайтон,1,Кристал Пэлас,2,+11°C,солнечно,1.79,3.45,5.65,1.63,2.42,10,10,(215) 9.0,9.2 (220),50%   5,3   30%,30%   3,2   20%,20%   2,5   50%,7,8,5,15,0.70,0.80,0.50,1.50,50%   5,3   30%,30%   3,3   30%,10%   1,4   40%,90%   9,6   60%,14.20,7.60,10.00,13.10,3.90,2.10,3.10,4.90,48.90,44.20,51.10,55.80,6.20,2.90,4.10,6.10,10.60,9.70,8.90,10.90,2.10,1.10,1.80,1.30,1.00,0.90,1.10,1.00,0,0,0,0
134,15148591,"Премьер-Лига, 25-й тур, регулярный сезон, 21.02.2021 21:00",21.02.2021 21:00,Ман Юнайтед,3,Ньюкасл,1,+10°C,переменная облачность,1.38,5.25,9.1,2.16,1.67,10,10,(72) 3.0,5.9 (142),50%   5,2   20%,40%   4,0,10%   1,8   80%,24,8,9,18,2.40,0.80,0.90,1.80,50%   5,1   10%,50%   5,4   40%,60%   6,5   50%,40%   4,5   50%,13.90,10.70,9.00,14.20,6.10,3.20,3.00,4.60,58.50,39.00,41.50,61.00,5.50,4.90,3.60,5.90,11.30,11.70,10.80,12.10,2.20,1.60,1.70,2.20,1.30,1.80,1.90,1.60,0,0.20,0.20,0
135,15148585,"Премьер-Лига, 25-й тур, регулярный сезон, 21.02.2021 18:30",21.02.2021 18:30,Арсенал,0,Ман Сити,1,+11°C,переменная облачность,7.0,4.95,1.52,2.32,1.75,10,10,(67) 2.8,3.8 (91),40%   4,10   100%,30%   3,0,30%   3,0,14,30,8,4,1.40,3.00,0.80,0.40,40%   4,6   60%,40%   4,4   40%,40%   4,7   70%,60%   6,3   30%,13.20,15.60,10.20,5.40,4.20,6.90,4.10,1.60,56.20,69.40,43.80,30.60,5.70,7.20,4.60,2.10,9.60,7.60,12.10,10.00,2.80,1.40,1.10,1.10,1.10,0.50,1.90,2.10,0.20,0,0,0
136,15148586,"Премьер-Лига, 25-й тур, регулярный сезон, 21.02.2021 16:05",21.02.2021 16:05,Астон Вилла,1,Лестер Сити,2,+8°C,небольшой дождь,3.82,3.64,2.05,1.98,1.92,10,10,(185) 7.7,2.8 (67),30%   3,6   60%,20%   2,3   30%,50%   5,1   10%,10,15,15,6,1.00,1.50,1.50,0.60,40%   4,6   60%,50%   5,4   40%,40%   4,3   30%,60%   6,7   70%,10.20,12.20,18.60,9.20,4.40,4.90,6.90,3.10,42.60,49.90,57.40,50.10,3.90,4.70,8.20,5.90,8.70,10.60,14.40,12.30,1.70,1.80,1.60,1.60,1.00,1.40,1.80,1.80,0,0,0,0
137,15148593,"Премьер-Лига, 25-й тур, регулярный сезон, 21.02.2021 14:00",21.02.2021 14:00,Вест Хэм,2,Тоттенхэм,1,+11°C,переменная облачность,2.96,3.58,2.45,2.02,1.88,10,10,(137) 5.7,2.7 (65),70%   7,4   40%,10%   1,1   10%,20%   2,5   50%,18,19,8,17,1.80,1.90,0.80,1.70,50%   5,1   10%,40%   4,6   60%,60%   6,6   60%,40%   4,4   40%,13.00,14.00,10.30,12.90,5.60,5.80,2.90,4.80,47.80,55.60,52.20,44.40,4.70,5.50,4.70,4.00,10.30,11.80,10.00,13.70,2.00,0.90,1.10,2.50,0.80,1.50,0.60,2.10,0.10,0,0,0
138,15148589,"Премьер-Лига, 25-й тур, регулярный сезон, 20.02.2021 22:00",20.02.2021 22:00,Фулхэм,1,Шеффилд Ютд,0,+11°C,переменная облачность,2.0,3.38,4.4,1.67,2.34,10,10,(73) 3.0,5.0 (121),10%   1,6   60%,50%   5,0,40%   4,4   40%,7,13,12,14,0.70,1.30,1.20,1.40,30%   3,2   20%,40%   4,6   60%,30%   3,7   70%,70%   7,3   30%,11.20,12.20,11.30,10.10,3.40,4.60,4.30,4.10,50.90,48.40,49.10,51.60,3.70,4.70,5.50,4.80,12.80,12.00,9.70,8.50,1.50,2.30,3.20,1.10,1.60,1.60,1.60,0.70,0.10,0,0.10,0.20
139,15148590,"Премьер-Лига, 25-й тур, регулярный сезон, 20.02.2021 19:30",20.02.2021 19:30,Ливерпуль,0,Эвертон,2,+8°C,дымка,1.4,5.65,9.0,2.36,1.56,10,10,(92) 3.8,2.8 (68),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,16,19,15,18,1.60,1.90,1.50,1.80,20%   2,1   10%,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,15.60,10.50,8.30,14.60,5.10,4.30,3.60,5.50,63.30,46.90,36.70,53.10,7.30,3.80,2.60,8.10,10.30,10.80,7.30,10.10,0.90,2.10,3.30,0.60,1.60,1.80,1.40,1.70,0,0,0,0
140,15148588,"Премьер-Лига, 25-й тур, регулярный сезон, 20.02.2021 17:00",20.02.2021 17:00,Бернли,0,Вест Бромвич,0,+8°C,переменная облачность,2.19,3.32,3.74,1.67,2.34,10,10,(68) 2.8,6.0 (144),40%   4,1   10%,20%   2,2   20%,40%   4,7   70%,12,10,11,27,1.20,1.00,1.10,2.70,30%   3,0,30%   3,6   60%,30%   3,8   80%,70%   7,2   20%,9.60,7.40,14.00,15.20,3.30,2.90,4.80,6.50,41.40,34.70,58.60,65.30,3.30,2.30,6.10,6.50,10.10,10.30,10.80,10.80,3.50,1.90,2.40,1.50,1.30,1.60,0.90,1.00,0,0,0,0
141,15148592,"Премьер-Лига, 25-й тур, регулярный сезон, 20.02.2021 14:30",20.02.2021 14:30,Саутгемптон,1,Челси,1,+10°C,небольшой дождь,4.7,3.74,1.84,2.01,1.89,10,10,(143) 6.0,4.6 (111),40%   4,8   80%,0,1   10%,60%   6,1   10%,10,16,20,4,1.00,1.60,2.00,0.40,40%   4,7   70%,30%   3,2   20%,40%   4,3   30%,60%   6,7   70%,12.00,15.90,10.90,7.30,4.20,5.30,4.10,2.80,52.00,70.20,48.00,29.80,5.60,7.30,4.00,2.80,10.10,10.00,9.70,9.30,2.80,2.00,2.70,1.40,1.60,1.00,1.50,1.00,0.20,0,0.10,0.10
142,15148594,"Премьер-Лига, 25-й тур, регулярный сезон, 19.02.2021 22:00",19.02.2021 22:00,Вулверхэмптон,1,Лидс,0,+7°C,ясно,2.39,3.35,3.24,1.91,1.99,10,10,(127) 5.3,5.1 (122),40%   4,5   50%,20%   2,0,40%   4,5   50%,9,16,10,15,0.90,1.60,1.00,1.50,40%   4,3   30%,40%   4,4   40%,40%   4,7   70%,60%   6,3   30%,10.10,12.20,10.30,13.20,3.20,4.80,3.90,4.80,52.10,59.10,47.90,40.90,5.80,5.20,4.70,4.80,9.70,11.50,10.10,10.80,0.50,1.50,1.70,1.30,1.80,1.40,1.80,1.30,0,0,0.20,0.10
143,15148499,"Премьер-Лига, 16-й тур, регулярный сезон, 17.02.2021 22:15",17.02.2021 22:15,Эвертон,1,Ман Сити,3,+8°C,дымка,11.5,6.15,1.29,2.34,1.67,10,10,(72) 3.0,4.0 (97),50%   5,10   100%,20%   2,0,30%   3,0,18,28,16,3,1.80,2.80,1.60,0.30,10%   1,7   70%,60%   6,3   30%,60%   6,6   60%,40%   4,4   40%,11.10,15.80,14.20,5.50,4.30,6.60,5.10,1.50,50.10,68.70,49.90,31.30,4.30,7.00,7.50,2.50,10.80,7.20,10.00,10.30,2.30,1.60,0.60,1.30,1.80,0.40,1.60,2.10,0,0,0,0
144,15148506,"Премьер-Лига, 17-й тур, регулярный сезон, 17.02.2021 20:00",17.02.2021 20:00,Бернли,1,Фулхэм,1,+8°C,переменная облачность,3.02,3.2,2.62,1.64,2.4,10,10,(98) 4.1,2.9 (70),40%   4,2   20%,10%   1,4   40%,50%   5,4   40%,11,8,11,11,1.10,0.80,1.10,1.10,30%   3,4   40%,20%   2,3   30%,30%   3,3   30%,70%   7,7   70%,10.20,12.10,15.30,11.90,3.00,3.70,5.60,4.50,40.60,51.00,58.00,49.00,3.10,3.60,5.70,5.90,11.00,12.30,10.40,10.20,3.10,1.70,2.50,2.70,1.30,1.50,1.00,1.80,0,0.10,0,0.10
145,15148577,"Премьер-Лига, 24-й тур, регулярный сезон, 15.02.2021 22:00",15.02.2021 22:00,Челси,2,Ньюкасл,0,+11°C,переменная облачность,1.31,6.0,10.5,2.23,1.73,10,10,(94) 3.9,9.2 (220),70%   7,2   20%,10%   1,1   10%,20%   2,7   70%,15,8,7,16,1.50,0.80,0.70,1.60,60%   6,2   20%,30%   3,4   40%,40%   4,5   50%,60%   6,5   50%,15.00,10.60,8.10,13.30,5.10,3.00,3.00,4.50,69.10,38.50,30.90,61.50,6.80,4.90,2.60,6.10,10.20,11.30,9.00,12.50,2.20,1.60,1.20,2.60,1.30,2.00,1.10,1.90,0,0.20,0.10,0
146,15148584,"Премьер-Лига, 24-й тур, регулярный сезон, 15.02.2021 20:00",15.02.2021 20:00,Вест Хэм,3,Шеффилд Ютд,0,+11°C,переменная облачность,2.04,3.34,4.25,1.62,2.44,10,10,(140) 5.8,4.8 (116),70%   7,6   60%,10%   1,0,20%   2,4   40%,16,13,8,13,1.60,1.30,0.80,1.30,50%   5,2   20%,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,12.80,11.80,10.40,9.70,5.20,4.30,2.60,3.60,47.30,48.50,52.70,51.50,4.40,4.60,4.50,4.40,9.90,12.60,9.70,8.20,1.90,2.50,1.20,1.00,0.80,1.70,0.60,0.80,0.10,0,0,0.20
147,15148579,"Премьер-Лига, 24-й тур, регулярный сезон, 14.02.2021 21:00",14.02.2021 21:00,Эвертон,0,Фулхэм,2,+8°C,дымка,2.03,3.44,4.15,1.77,2.17,10,10,(92) 3.8,8.0 (192),60%   6,1   10%,20%   2,5   50%,20%   2,4   40%,19,6,14,11,1.90,0.60,1.40,1.10,20%   2,4   40%,60%   6,3   30%,60%   6,3   30%,40%   4,7   70%,11.10,11.90,14.20,11.50,4.40,3.70,5.00,4.50,50.70,50.70,49.30,49.30,4.10,3.80,7.60,5.70,11.10,12.20,9.50,10.70,2.20,1.60,0.40,2.80,2.10,1.60,1.70,1.70,0,0.10,0,0.10
148,15148575,"Премьер-Лига, 24-й тур, регулярный сезон, 14.02.2021 18:30",14.02.2021 18:30,Арсенал,4,Лидс,2,+11°C,переменная облачность,1.83,4.1,4.25,2.26,1.61,10,10,(195) 8.1,5.8 (139),50%   5,5   50%,20%   2,0,30%   3,5   50%,14,16,5,17,1.40,1.60,0.50,1.70,60%   6,3   30%,20%   2,4   40%,40%   4,7   70%,60%   6,3   30%,14.20,13.00,10.50,14.20,4.90,4.90,3.70,5.70,56.60,59.60,43.40,40.40,5.80,6.00,4.60,5.50,8.60,10.40,11.20,10.60,1.80,1.90,1.40,1.30,1.20,1.20,2.00,1.40,0.20,0,0,0.10
149,15148583,"Премьер-Лига, 24-й тур, регулярный сезон, 14.02.2021 16:00",14.02.2021 16:00,Вест Бромвич,1,Ман Юнайтед,1,+9°C,туман,10.25,5.9,1.32,2.54,1.49,10,10,(169) 7.0,4.7 (112),10%   1,6   60%,20%   2,3   30%,70%   7,1   10%,10,21,27,8,1.00,2.10,2.70,0.80,0,6   60%,60%   6,4   40%,80%   8,5   50%,20%   2,5   50%,7.20,14.80,15.70,10.60,3.00,6.10,6.00,2.80,34.20,59.70,65.80,40.30,2.20,5.30,6.70,3.90,9.50,11.50,10.60,10.90,2.20,2.00,1.30,1.70,1.20,1.60,1.00,1.50,0,0,0,0.20
150,15148582,"Премьер-Лига, 24-й тур, регулярный сезон, 14.02.2021 14:00",14.02.2021 14:00,Саутгемптон,1,Вулверхэмптон,2,+10°C,небольшой дождь,2.25,3.28,3.62,1.7,2.28,10,10,(64) 2.7,2.7 (64),40%   4,3   30%,10%   1,3   30%,50%   5,4   40%,9,10,18,12,0.90,1.00,1.80,1.20,50%   5,4   40%,20%   2,4   40%,30%   3,4   40%,70%   7,6   60%,12.00,10.20,12.10,10.80,4.00,3.20,4.70,3.80,53.10,51.90,47.50,48.10,5.60,5.90,4.20,4.80,10.70,9.60,9.70,10.40,2.50,0.40,2.70,1.20,1.70,1.70,1.40,1.80,0.20,0,0.10,0.20
151,15148576,"Премьер-Лига, 24-й тур, регулярный сезон, 13.02.2021 22:00",13.02.2021 22:00,Брайтон,0,Астон Вилла,0,+11°C,солнечно,2.91,3.38,2.59,1.94,1.96,10,10,(70) 2.9,7.3 (174),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,10,13,8,15,1.00,1.30,0.80,1.50,40%   4,4   40%,40%   4,5   50%,20%   2,5   50%,80%   8,5   50%,12.90,11.60,10.60,17.30,3.40,5.20,3.40,6.60,48.50,42.40,51.50,57.60,5.80,4.10,4.60,7.70,10.30,9.30,8.50,14.50,2.20,1.50,1.50,1.80,1.00,0.80,0.90,2.00,0,0.10,0,0
152,15148581,"Премьер-Лига, 24-й тур, регулярный сезон, 13.02.2021 19:30",13.02.2021 19:30,Ман Сити,3,Тоттенхэм,0,+10°C,переменная облачность,1.38,6.2,8.6,2.62,1.61,10,10,(70) 2.9,2.8 (66),100%   10,5   50%,0,1   10%,0,4   40%,28,22,3,13,2.80,2.20,0.30,1.30,70%   7,3   30%,30%   3,5   50%,60%   6,5   50%,40%   4,5   50%,15.90,14.90,5.60,12.20,6.60,6.10,1.50,4.30,70.00,58.30,30.00,41.70,7.10,5.50,2.60,3.70,6.20,10.90,10.00,13.30,1.70,1.10,1.70,2.30,0.40,1.00,2.00,2.30,0,0,0,0.10
153,15148578,"Премьер-Лига, 24-й тур, регулярный сезон, 13.02.2021 17:00",13.02.2021 17:00,Кристал Пэлас,0,Бернли,3,+10°C,переменная облачность,2.65,3.08,3.1,1.52,2.71,10,10,(114) 4.8,3.8 (91),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,8,9,15,12,0.80,0.90,1.50,1.20,30%   3,2   20%,30%   3,3   30%,40%   4,2   20%,60%   6,8   80%,7.50,11.00,13.60,13.80,2.40,3.60,5.40,5.20,44.90,41.40,55.10,58.60,2.60,3.60,6.10,5.80,9.80,11.60,11.20,10.50,1.00,3.10,1.30,2.60,1.30,1.50,1.10,1.10,0,0,0.10,0
154,15148580,"Премьер-Лига, 24-й тур, регулярный сезон, 13.02.2021 14:30",13.02.2021 14:30,Лестер Сити,3,Ливерпуль,1,+8°C,переменная облачность,3.84,3.95,2.05,2.39,1.71,10,10,(63) 2.6,5.8 (139),70%   7,3   30%,20%   2,2   20%,10%   1,5   50%,18,13,6,13,1.80,1.30,0.60,1.30,60%   6,2   20%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,12.70,15.80,8.20,7.50,5.20,4.90,2.80,3.20,52.90,65.40,47.10,34.60,5.20,8.10,4.40,2.60,11.00,11.10,12.50,6.80,1.90,1.20,1.90,3.20,1.30,1.80,1.60,1.10,0,0,0,0
155,15148568,"Премьер-Лига, 23-й тур, регулярный сезон, 08.02.2021 22:00",08.02.2021 22:00,Лидс,2,Кристал Пэлас,0,+8°C,туман,1.85,3.82,4.5,2.03,1.87,10,10,(119) 5.0,5.9 (142),50%   5,3   30%,0,2   20%,50%   5,5   50%,19,8,19,20,1.90,0.80,1.90,2.00,20%   2,3   30%,50%   5,3   30%,80%   8,5   50%,20%   2,5   50%,13.70,7.20,14.20,13.00,5.10,2.40,5.80,5.40,62.80,42.30,37.20,57.70,6.20,2.80,5.60,6.00,10.70,9.50,11.10,11.60,2.20,1.60,1.40,1.20,1.50,1.20,1.30,1.10,0,0,0.10,0.10
156,15148572,"Премьер-Лига, 23-й тур, регулярный сезон, 07.02.2021 21:15",07.02.2021 21:15,Шеффилд Ютд,1,Челси,2,+12°C,переменная облачность,7.0,4.3,1.54,1.92,1.98,10,10,(120) 5.0,2.9 (70),50%   5,5   50%,0,2   20%,50%   5,3   30%,11,14,13,10,1.10,1.40,1.30,1.00,10%   1,5   50%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,11.60,17.00,9.30,8.30,4.10,5.50,3.70,3.30,50.00,67.40,50.00,32.60,4.90,7.80,4.10,2.90,13.20,11.30,8.50,9.10,2.30,1.90,1.10,1.00,2.00,1.70,1.30,1.30,0,0,0.10,0.10
157,15148569,"Премьер-Лига, 23-й тур, регулярный сезон, 07.02.2021 18:30",07.02.2021 18:30,Ливерпуль,1,Ман Сити,4,+8°C,дымка,3.22,3.76,2.35,2.19,1.83,10,10,(91) 3.8,3.9 (93),30%   3,10   100%,30%   3,0,40%   4,0,13,26,10,2,1.30,2.60,1.00,0.20,20%   2,8   80%,50%   5,2   20%,40%   4,5   50%,60%   6,5   50%,16.70,16.30,7.40,6.30,4.80,6.40,3.10,1.60,67.70,68.70,32.30,31.30,8.20,7.30,2.80,2.80,10.60,6.60,6.50,9.70,1.20,1.50,3.50,2.00,1.60,0.60,1.10,2.10,0,0,0,0
158,15148574,"Премьер-Лига, 23-й тур, регулярный сезон, 07.02.2021 16:00",07.02.2021 16:00,Вулверхэмптон,0,Лестер Сити,0,+7°C,ясно,3.38,3.38,2.31,1.68,2.32,10,10,(115) 4.8,3.8 (91),30%   3,6   60%,30%   3,3   30%,40%   4,1   10%,11,20,12,9,1.10,2.00,1.20,0.90,30%   3,4   40%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,10.50,13.10,9.50,7.50,4.10,5.10,3.30,3.10,52.30,54.40,47.70,45.60,5.90,5.30,4.20,3.50,10.00,10.40,10.70,13.50,0.70,2.00,1.50,2.00,1.90,1.10,1.50,1.50,0,0,0.20,0
159,15148573,"Премьер-Лига, 23-й тур, регулярный сезон, 07.02.2021 14:00",07.02.2021 14:00,Тоттенхэм,2,Вест Бромвич,0,+10°C,переменная облачность,1.4,5.05,8.9,2.23,1.73,10,10,(63) 2.6,4.7 (113),50%   5,1   10%,20%   2,2   20%,30%   3,7   70%,20,10,9,28,2.00,1.00,0.90,2.80,30%   3,0,50%   5,6   60%,50%   5,9   90%,50%   5,1   10%,13.50,7.00,13.00,16.40,5.30,3.00,4.30,6.40,54.10,34.40,45.90,65.60,3.70,2.30,4.90,6.60,10.90,9.70,13.60,9.80,1.00,1.90,2.10,1.60,0.90,1.10,2.20,1.10,0.10,0.10,0.10,0
160,15148570,"Премьер-Лига, 23-й тур, регулярный сезон, 06.02.2021 22:00",06.02.2021 22:00,Ман Юнайтед,3,Эвертон,3,+10°C,переменная облачность,1.67,4.15,6.2,2.38,1.72,10,10,(94) 3.9,3.0 (71),60%   6,6   60%,20%   2,1   10%,20%   2,3   30%,19,13,8,10,1.90,1.30,0.80,1.00,50%   5,2   20%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,15.09,10.78,11.73,12.78,6.45,3.67,3.27,4.00,57.00,52.22,43.00,47.78,5.36,4.67,4.73,6.56,11.36,10.11,10.00,8.67,2.18,2.11,1.55,0.44,2.18,1.89,1.45,1.67,0,0,0.18,0
161,15148567,"Премьер-Лига, 23-й тур, регулярный сезон, 06.02.2021 19:30",06.02.2021 19:30,Фулхэм,0,Вест Хэм,0,+10°C,переменная облачность,4.05,3.72,1.97,1.9,2.0,10,10,(70) 2.9,2.8 (68),10%   1,7   70%,50%   5,2   20%,40%   4,1   10%,7,18,12,9,0.70,1.80,1.20,0.90,30%   3,5   50%,40%   4,5   50%,30%   3,6   60%,70%   7,4   40%,11.10,13.70,11.80,8.80,3.90,5.70,4.90,2.70,49.90,47.60,50.10,52.40,4.00,4.50,5.60,4.00,12.70,9.80,10.40,9.50,1.50,1.80,2.50,1.20,1.80,0.60,1.50,0.80,0.20,0,0,0
162,15148566,"Премьер-Лига, 23-й тур, регулярный сезон, 06.02.2021 17:00",06.02.2021 17:00,Бернли,1,Брайтон,1,+8°C,переменная облачность,3.84,3.15,2.24,1.58,2.54,10,10,(68) 2.8,2.7 (65),50%   5,5   50%,0,3   30%,50%   5,2   20%,9,11,10,9,0.90,1.10,1.00,0.90,30%   3,4   40%,20%   2,4   40%,20%   2,3   30%,80%   8,7   70%,9.80,13.50,14.00,9.60,3.50,3.70,5.60,3.10,38.90,50.00,61.10,50.00,3.80,5.70,5.30,4.00,12.40,10.50,10.80,7.90,2.80,1.80,2.80,1.30,1.50,1.10,1.20,0.50,0,0,0,0
163,15148571,"Премьер-Лига, 23-й тур, регулярный сезон, 06.02.2021 17:00",06.02.2021 17:00,Ньюкасл,3,Саутгемптон,2,+12°C,ясно,3.55,3.34,2.25,1.99,1.91,10,10,(89) 3.7,3.7 (89),10%   1,3   30%,10%   1,2   20%,80%   8,5   50%,5,5,16,16,0.50,0.50,1.60,1.60,20%   2,5   50%,30%   3,1   10%,40%   4,2   20%,60%   6,8   80%,10.60,10.00,13.00,11.60,2.70,3.30,4.60,4.20,38.30,50.70,61.70,49.30,5.20,5.00,6.10,4.60,11.40,10.80,11.60,10.60,1.60,2.70,2.20,2.70,2.00,1.60,2.00,1.40,0.10,0.20,0,0
164,15148565,"Премьер-Лига, 23-й тур, регулярный сезон, 06.02.2021 14:30",06.02.2021 14:30,Астон Вилла,1,Арсенал,0,+8°C,небольшой дождь,3.0,3.58,2.43,2.17,1.77,10,10,(63) 2.6,3.7 (89),40%   4,6   60%,10%   1,2   20%,50%   5,2   20%,15,17,15,5,1.50,1.70,1.50,0.50,40%   4,6   60%,50%   5,3   30%,60%   6,5   50%,40%   4,5   50%,12.40,14.20,16.10,11.20,5.40,5.20,6.30,3.20,45.40,54.00,54.60,46.00,4.50,5.80,7.10,5.20,8.80,8.70,14.70,10.90,1.80,1.90,1.90,1.30,0.70,1.20,1.90,1.80,0.10,0.20,0.10,0
